CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Cluster
0.4469565192945035,-0.8307384161472121,-0.2926701390491743,0.0104963170033806,-0.8343055696753174,-0.4297137911178498,1.6274792858416167,-0.1272229209209184,-0.431262931676955,-1.1097762167887282,0.2412355998526114,0.140873656643855,0.2034018621393113,2
0.4508198590315065,-0.6488182953880168,-0.2926701390491743,0.041913982216802,-0.5976813788701139,-0.181092966298647,1.205088007532053,0.1012428562582217,-0.2878508415433198,-0.7749209091088741,0.2389208554647063,0.1623524068473622,0.2040304768768115,2
0.4559709786808442,-0.4123221384010631,-0.2926701390491743,0.1095827995995556,-0.1887012959969224,0.0170267534791552,0.5746069082905716,0.1879022889813438,-0.0438362404204181,-0.4772717467267817,0.236606111076801,0.218978202838427,0.205518626051302,2
0.4546831987685098,-0.4426421585275956,-0.2926701390491743,0.0757483909081788,-0.3785849059023327,0.0286808546425553,0.7454269105481158,0.1800241587337873,-0.1594221041102136,-0.5757586019267388,0.2528093217921376,0.199452066289784,0.206149806563241,2
0.4611220983301818,-0.2031139995279886,-0.2926701390491743,0.1458339517688879,0.0011823139084878,0.2501087767471578,0.3012949046785009,0.2430492007142397,0.0460638757827562,-0.2540348749402124,0.3361401197567258,0.0002854734936254,0.2058213874350776,2
0.4585465385055129,-0.3759381142492241,-0.2926701390491743,0.1144162865554665,-0.1653310055470258,0.1607606678277568,0.478326543381774,0.1957804192289004,-0.1444387514096846,-0.5407410534111985,0.3616023080236832,-0.0914873682849966,0.2039663325158421,2
0.4559709786808442,-0.4668981746288216,-0.2926701390491743,0.0805818778640898,-0.3464507565337248,0.0364502554181554,0.711262910096607,0.1879022889813438,-0.2514626992706064,-0.73333757024667,0.389379240678546,-0.1715445281344329,0.2023806839126782,2
0.4585465385055129,-0.3607781041859578,-0.2926701390491743,0.1144162865554665,-0.1653310055470258,0.0791819596839559,0.5031730891646895,0.1563897679911176,-0.1551411461957767,-0.6457936989578194,0.4148414289455035,-0.2223124831609046,0.2017931215661984,2
0.4611220983301818,-0.291042057894933,-0.2926701390491743,0.1385837213350214,-0.0397156943788313,0.1607606678277568,0.4068927242558919,0.1642678982386742,-0.112331567051408,-0.5932673761845089,0.4125266845575983,-0.2105968012317189,0.2021369353409945,2
0.4546831987685098,-0.4972181947553541,-0.2926701390491743,0.0757483909081788,-0.3785849059023327,-0.0257049507866452,0.689522182536556,0.1563897679911176,-0.264305573013917,-0.7792981026733167,0.4125266845575983,-0.2008337329573974,0.2026193009354844,2
0.4546831987685098,-0.4426421585275956,-0.2926701390491743,0.0829986213420452,-0.3376868976150136,-0.1228224604816463,0.6677814549765049,0.1169991167533348,-0.2429007834417326,-0.8580875868332823,0.4241004064971244,-0.2125494148865831,0.2029297596425764,2
0.4572587585931785,-0.3698741102239175,-0.2926701390491743,0.0829986213420452,-0.3318443250025394,-0.0140508496232451,0.6180883634106737,0.1169991167533348,-0.2664460519711354,-0.8340130222288483,0.4472478503761767,-0.2476964606741405,0.2027578527551784,2
0.4598343184178474,-0.2122100055659483,-0.2926701390491743,0.1119995430775111,-0.174094864465737,0.1374524655009565,0.4379509064845363,0.3297086334373619,-0.1144720460086264,-0.602021763313394,0.43104463966084,-0.218407255851176,0.2031427189209949,2
0.4662732179795193,0.0030621373324326,-0.2926701390491743,0.1772516169823092,0.153089201832816,0.3783038895445593,0.1149458113066345,0.5030274988836061,0.118840160328183,-0.1380392454824852,0.389379240678546,-0.1442079369663327,0.2037123208464033,0
0.4714243376288569,0.127374219851216,-0.2926701390491743,0.2352534604532409,0.4160049693941534,0.5064990023419608,-0.0776149185109607,0.5818088013591717,0.2579712925473813,0.1377239490773944,0.3592875636357781,-0.0817243000106751,0.2043332382605872,0
0.4662732179795193,-0.0272578827940998,-0.2926701390491743,0.1772516169823092,0.1501679155265789,0.2539934771349579,0.0994167201923123,0.4557587173982668,0.0696091443121589,-0.0504953741936345,0.3453990973083466,-0.0465772542231177,0.204679617809822,0
0.4598343184178474,-0.1576339693381898,-0.2926701390491743,0.1361669778570659,-0.0455582669913054,0.0481043565815555,0.2795541771184498,0.4006118056653709,0.0267995651677902,-0.1927541650380169,0.317622164653484,0.0217642236971327,0.2051696807276284,2
0.4624098782425162,-0.0211938787687933,-0.2926701390491743,0.1724181300263982,0.1267976250766823,0.1607606678277568,0.0652527197408035,0.4006118056653709,0.1381044709431489,0.0633116584818713,0.3014189539381474,0.076437406033333,0.2060086889691083,0
0.4727121175411913,0.4305744211165414,-0.2926701390491743,0.2473371778430183,0.4685881229064208,0.525922504280961,-0.2732814665514204,0.4557587173982668,0.3671357193655216,0.5382371602238865,0.287530487610716,0.1643050205022265,0.2078329545950784,0
0.4688487778041881,0.3032303365851047,-0.2926701390491743,0.2086692821957305,0.296232230838433,0.3355721852787588,-0.1273080100767917,0.3612211544275881,0.3050618296061869,0.4419389018061507,0.266697788119569,0.2150729755286983,0.2078996647304866,0
0.4585465385055129,-0.2304020176418678,-0.2926701390491743,0.126500003945244,-0.0952201341973358,-0.0762060558280458,0.1708505393181944,0.1800241587337873,0.0952948917987802,-0.0395523902825282,0.2504945774042324,0.2677935442100345,0.2081305844299765,2
0.4559709786808442,-0.3304580840594252,-0.2926701390491743,0.1047493126436446,-0.209150300140582,-0.2199399701766475,0.2981890864556364,0.0460959445253258,0.050344833697193,-0.26716645563354,0.2273471335251801,0.3341824084754206,0.2082717020241092,2
0.4559709786808442,-0.3031700659455459,-0.2926701390491743,0.1434172082909324,-0.0134241176226975,-1.4319664911702614,0.1832738122096522,-2.033730440829605,0.1980378817452651,-0.1993199553846807,0.2088291784219383,0.3966660454310781,0.2083999907460481,2
0.452107638943841,-0.6639783054512831,-0.2926701390491743,0.0467474691727129,-0.5713898021139802,-0.3054033787082484,0.6739930914222337,-0.0326853579502397,-0.112331567051408,-0.5232322791534284,0.2088291784219383,0.3908082044664853,0.2081716368209969,2
0.4469565192945035,-0.8368024201725186,-0.2926701390491743,0.0104963170033806,-0.8343055696753174,-0.4763301957714504,1.1616065524119508,-0.1823698326538143,-0.2899913205005382,-0.8427674093577334,0.2204029003614644,0.3419928630948778,0.2077739417829866,2
0.4482442992068378,-0.7215863436916949,-0.2926701390491743,0.0249967778711136,-0.7320605489570196,-0.3597891841374491,1.0839610968403397,-0.1114666604258053,-0.2193555149123298,-0.700508618513351,0.1949407120945069,0.4161921819797211,0.2076815739031906,2
0.4533954188561754,-0.4487061625529021,-0.2926701390491743,0.0709149039522678,-0.4107190552709406,-0.1150530597060463,0.4379509064845363,0.0303396840302127,-0.0866458195647868,-0.2649778588513187,0.1625342906638337,0.533349001271579,0.2080767031667622,2
0.4572587585931785,-0.2425300256924809,-0.2926701390491743,0.1410004648129769,-0.0251092628476459,0.0403349558059554,0.2112261762154321,0.077608465515552,0.1274020761570567,-0.0483067774114132,0.2041996896461278,0.4005712727408068,0.2081690710465581,2
0.4624098782425162,-0.0666739089585922,-0.2926701390491743,0.1675846430704873,0.1121911935454969,0.2151464732569574,0.0341945375121591,0.2115366797240135,0.1573687815581148,0.1639871104640496,0.287530487610716,0.1662576341570908,0.2079663748658948,0
0.4688487778041881,0.1364702258891758,-0.2926701390491743,0.211086025673686,0.3137599486758555,0.4016120918713596,-0.1242021918539273,0.4084899359129275,0.3093427875206238,0.3040573045262108,0.3870644962906407,-0.0739138453912178,0.206609080187782,0
0.4675609978918538,0.10311820374999,-0.2926701390491743,0.201419051761864,0.261176795163588,0.3200333837275586,-0.0341334633908585,0.4478805871507102,0.2001783607024835,0.1617985136818284,0.4680805498673237,-0.2145020285414474,0.2059265841870675,0
0.4688487778041881,0.1485982339397888,-0.2926701390491743,0.2207529995855079,0.3517366706569376,0.3161486833397586,-0.1273080100767917,0.5581744106165021,0.2494093767185076,0.0458028842241012,0.5190049264012389,-0.2887013474262909,0.2054467843670162,0
0.4662732179795193,0.0303501554463119,-0.2926701390491743,0.2425036908871073,0.4452178324565242,0.0364502554181554,-0.1055672825167406,0.3769774149227012,0.3371690139644634,-0.2934296170201952,0.4588215723157028,-0.2125494148865831,0.2052723117051794,0
0.4662732179795193,-0.0848659210345117,-0.2926701390491743,0.215919512629597,0.334208952819515,-0.1228224604816463,-0.0745091002880962,0.2272929402191266,0.3286070981355897,-0.4510085853401265,0.4634510610915133,-0.2145020285414474,0.205736716878598,2
0.4559709786808442,-0.3759381142492241,-0.2926701390491743,0.0781651343861343,-0.3698210469836215,-0.1927470674620471,0.5963476358506227,0.0933647260106651,-0.2193555149123298,-0.9500086516865756,0.4935427381342813,-0.2613647562581906,0.2052774432540569,2
0.4636976581548505,-0.0120978727308336,-0.2926701390491743,0.1555009256807098,0.045001608502044,0.094720761235156,0.2578134495583987,0.3769774149227012,-0.01386953501936,-0.5101006984601008,0.5745587917109642,-0.3336114614881698,0.2065346727290575,2
0.4958921559632104,0.7701586465337058,-0.2926701390491743,0.4551771169471901,1.233965135140536,0.6230400139759621,-0.5093236514891178,0.7314932760627463,0.908676895541786,0.4835222406683547,0.5421523702802911,-0.2750330518422408,0.208079268941201,0
0.4894532564015384,0.6215905479136964,-0.2926701390491743,0.3609241213069262,0.903859782535746,0.9493548465511658,-0.3944083772431336,0.95208092299433,0.5640597834296177,0.7943029837437747,0.4680805498673237,-0.1578762325503828,0.2089824215436503,0
0.4971799358755447,0.8975027310651424,-0.2926701390491743,0.4479268865133236,1.2018309857719285,1.244592076023969,-0.6459796532951532,1.022984095222339,0.8872721059696015,0.9650135327570336,0.410211940169693,-0.0270511176744747,0.2107322797108959,0
0.4894532564015384,0.6791985861541082,-0.2926701390491743,0.3246729691375939,0.7724018987550773,1.170782768655768,-0.4658421963690157,1.0151059649747824,0.6689432523333211,0.8008687740904386,0.3801202631269251,0.0588638831395544,0.2119484567948761,0
0.4649854380671849,0.1425342299144823,-0.2926701390491743,0.1675846430704873,0.1063486209330227,0.2306852748081576,-0.0900381914024184,0.4951493686360496,0.2451284188040707,0.0961406102151903,0.3453990973083466,0.135015815679262,0.2118868782083454,0
0.4624098782425162,0.0849261916740704,-0.2926701390491743,0.1603344126366208,0.0742144715644148,0.001487951927955,-0.0527683727280452,0.3218305031898053,0.251549855675726,-0.0877015194913961,0.3199369090413892,0.2053099072543768,0.2123410202840089,2
0.4636976581548505,0.1061502057626432,-0.2926701390491743,0.1651678995925317,0.1005060483205485,0.0791819596839559,-0.1366254647453851,0.3297086334373619,0.2686736873334735,0.2318336107129089,0.2991042095502421,0.2756039988294916,0.2129798981192642,0
0.4546831987685098,-0.2091780035532951,-0.2926701390491743,0.0926655952538672,-0.2763398851840349,-0.266556374830248,0.2112261762154321,0.1642678982386742,0.0332210020394455,-0.1577366165224766,0.2991042095502421,0.2795092261392202,0.2130671344501826,2
0.4508198590315065,-0.5063142007933139,-0.2926701390491743,0.0515809561286239,-0.530491793826661,-0.3792126860764493,0.5683952718448427,-0.00905096720757,-0.1037696512225343,-0.5341752630645347,0.3014189539381474,0.2638883169003058,0.2128387805251315,2
0.4495320791191722,-0.6003062631855648,-0.2926701390491743,0.027413521349069,-0.6999263995884117,-0.4530219934446501,0.7951200021139468,-0.1193447906733618,-0.1936697674257086,-0.766166521979989,0.2690125325074741,0.3537085450240636,0.2125616768857436,2
0.4482442992068378,-0.697330327590469,-0.2926701390491743,0.0080795735254252,-0.8693610053501624,-1.4319664911702614,0.9845749137086776,-2.033730440829605,-0.2364793465700773,-0.7924296833666443,0.2342913666888957,0.4454813868026856,0.2122897047952333,2
0.4469565192945035,-0.7428103577802677,-0.2926701390491743,0.0080795735254252,-0.8576758601252141,-0.4335984915056499,1.015633095937322,-0.0641978789404659,-0.2364793465700773,-0.7202059895533425,0.2250323891372748,0.4689127506610572,0.2120485219979883,2
0.4469565192945035,-0.6852023195398559,-0.2926701390491743,0.0201632909152026,-0.7700372709381016,-0.3869820868520494,0.91624691280566,-0.0878322696831356,-0.1872483305540533,-0.6654910699978107,0.2412355998526114,0.4161921819797211,0.2119818118625801,2
0.452107638943841,-0.4426421585275956,-0.2926701390491743,0.0684981604743123,-0.4282467731083631,-0.1655541647474468,0.4410567247074007,0.0145834235350996,-0.0395552825059812,-0.380973488309046,0.2227176447493696,0.4689127506610572,0.2117149713209474,2
0.4855899166645352,0.7913826606222786,-0.2926701390491743,0.4793445517267449,1.3128398654089373,0.8056209322025641,-0.6894611084152553,0.2588054612093529,1.3581774765576573,0.8271319354770937,0.206514434034033,0.5099176374132074,0.2114583938770697,0
-2.135042204935956,1.1734149142165886,-0.2926701390491743,0.733102616912071,2.063610446111867,-1.4319664911702614,-1.0559476587132592,-2.033730440829605,2.026006911209809,1.5471802768278908,0.2389208554647063,0.4122869546699926,0.2115174066891615,0
0.513921074735892,1.3037910007606783,-0.2926701390491743,0.6195156734481632,1.7393476661195513,2.20799777219838,-0.934820748021546,0.7945183180431987,1.6150349514238698,1.6938162612367158,0.317622164653484,0.199452066289784,0.2117585894864066,0
0.4855899166645352,0.7155826103059473,-0.2926701390491743,0.3923417865203475,1.017789948478992,1.2135144729215688,-0.6087098346207799,0.9048121415089906,0.9065364165845674,1.328320598605764,0.3847497519027355,0.0471482012103685,0.2119664172159475,0
0.4881654764892041,0.6458465640149224,-0.2926701390491743,0.4044255039101249,1.0616092430725483,0.9959712512047664,-0.6149214710665089,0.912690271756547,0.949345995728936,1.1138381139480795,0.4657658054794185,-0.107108277523911,0.21160464302008,0
0.4804387970151977,0.533662489546752,-0.2926701390491743,0.3802580691305701,0.9710493675791988,0.6269247143637622,-0.4720538328147445,0.841787099528538,0.8187767793386116,0.7570968384460132,0.5028017156859022,-0.1695919144795686,0.2114019468394166,0
0.4791510171028633,0.342646362749597,-0.2926701390491743,0.3488404039171487,0.8571192016359527,0.5220378038931609,-0.369561831460218,0.613321322349398,0.619712236317297,0.3281318691306447,0.4727100386431341,-0.1813075964087544,0.208135715978854,0
0.4739998974535257,0.163758244003055,-0.2926701390491743,0.2400869474091518,0.4364539735378129,0.4443437961371601,-0.1179905554081984,0.5266618896262758,0.2815165610767841,-0.0176664224603155,0.4796542718068499,-0.198881119302533,0.2077970337529355,0
0.4714243376288569,0.2153022782181604,-0.2926701390491743,0.2425036908871073,0.43937525984405,0.3705344887689592,-0.1335196465225206,0.5030274988836061,0.3671357193655216,-0.0001576482025453,0.5097459488496179,-0.2359807787449548,0.2079535459937009,0
0.4739998974535257,0.3638703768381698,-0.2926701390491743,0.3295064560935048,0.7840870439800256,0.4326896949737599,-0.270175648328556,0.5187837593787192,0.5298121201141227,0.1092721909085179,0.5676145585472484,-0.3179905522492554,0.2070632222634455,0
0.5049066153495512,1.0218148135839258,-0.2926701390491743,0.6509333386615845,1.8328288279191376,1.3067472822287698,-0.7298367453124931,0.9914715742321126,1.2811202340977936,1.0810091622147608,0.5629850697714381,-0.3218957795589839,0.2064346075259452,0
0.5126332948235576,1.143094894090056,-0.2926701390491743,0.7065184386545607,1.993499574762177,1.5437140058845724,-0.8509636560042062,1.1175216581930176,1.4737633402474528,1.4727679862323677,0.4796542718068499,-0.2008337329573974,0.2077277578430886,0
0.5242233140345671,1.2946949947227189,-0.2926701390491743,0.798354690816869,2.244730197098566,1.9904545504815776,-1.0000429307016994,1.3144749143819316,1.659985009525457,1.7726057453966817,0.4241004064971244,-0.1383500960017398,0.2066706587743127,0
0.4933165961385416,0.3578063728128633,-0.2926701390491743,0.4261761952117243,1.1317201144222382,1.0853193601241673,-0.503112015043389,0.8654214902712077,0.6282741521461708,0.8665266775570766,0.3870644962906407,-0.1520183915857899,0.2031144954021683,0
0.4675609978918538,-0.0515138988953259,-0.2926701390491743,0.2376702039311963,0.4218475420066275,0.2423393759715577,-0.1055672825167406,0.4715149778933799,0.1359639919859305,0.2099476428906963,0.3477138416962519,-0.1129661184885038,0.2020625278822699,0
0.4662732179795193,-0.0454498948700194,-0.2926701390491743,0.1941688213279976,0.226121359488743,0.2384546755837577,-0.1490487376368428,0.4478805871507102,0.0974353707559986,0.3128116916550958,0.3268811422051048,-0.0270511176744747,0.2039765956135973,0
